Unique ID,Entered via,Department,Topic,Entered date
9600,Phone,Public Works,Water System Maintenance,11/24/15
9601,Phone,Public Works,Water System Maintenance,4/21/15
9602,Phone,Public Works,Water System Maintenance,6/27/15
9603,Phone,Public Works,Water System Maintenance,9/24/15
9604,Web,Public Works,Water System Maintenance,6/29/15
9605,Phone,Public Works,Water System Maintenance,10/7/15
9606,Web,Public Works,Water System Maintenance,9/15/15
9607,Web,Public Works,Water System Maintenance,7/5/15
9608,Phone,Public Works,Water System Maintenance,7/25/15
9609,Phone,Public Works,Water System Maintenance,2/27/15
9610,Web,Public Works,Water System Maintenance,7/14/15
9611,Web,Public Works,Water System Maintenance,8/29/15
9612,Web,Public Works,Water System Maintenance,8/22/15
9613,Phone,Public Works,Water System Maintenance,7/17/15
9614,Phone,Public Works,Water System Maintenance,2/9/15
9615,Phone,Public Works,Water System Maintenance,12/29/15
9616,Web,Public Works,Water System Maintenance,7/5/15
9617,Web,Public Works,Water System Maintenance,4/12/15
9618,Phone,Public Works,Water System Maintenance,7/20/15
9619,Web,Public Works,Water System Maintenance,5/16/15
9620,Phone,Public Works,Water System Maintenance,6/16/15
9621,Phone,Public Works,Water System Maintenance,1/28/15
9622,Web,Public Works,Water System Maintenance,5/11/15
9623,Web,Public Works,Water System Maintenance,6/25/15
9624,Phone,Public Works,Water System Maintenance,12/21/15
9625,Web,Public Works,Water System Maintenance,11/20/15
9626,Phone,Public Works,Water System Maintenance,8/5/15
9627,Web,Public Works,Water System Maintenance,8/4/15
9628,Phone,Public Works,Water System Maintenance,9/18/15
9629,Phone,Public Works,Water System Maintenance,1/12/15
9630,Phone,Public Works,Water System Maintenance,10/26/15
9631,Phone,Public Works,Water System Maintenance,11/19/15
9632,Phone,Public Works,Water System Maintenance,3/19/15
9633,Phone,Public Works,Water System Maintenance,9/21/15
9634,Phone,Public Works,Water System Maintenance,7/26/15
9635,Phone,Public Works,Water System Maintenance,9/23/15
9636,Phone,Public Works,Water System Maintenance,6/27/15
9637,Phone,Public Works,Water System Maintenance,6/9/15
9638,Phone,Public Works,Water System Maintenance,1/20/15
9639,Phone,Public Works,Water System Maintenance,9/3/15
9640,Phone,Public Works,Water System Maintenance,2/13/15
9641,Phone,Public Works,Water System Maintenance,3/12/15
9642,Web,Public Works,Water System Maintenance,8/4/15
9643,Phone,Public Works,Water System Maintenance,7/25/15
9644,Phone,Public Works,Water System Maintenance,7/28/15
9645,Phone,Public Works,Water System Maintenance,11/6/15
9646,Phone,Public Works,Water System Maintenance,7/29/15
9647,Web,Public Works,Water System Maintenance,4/5/15
9648,Phone,Public Works,Water System Maintenance,12/30/15
9649,Web,Public Works,Water System Maintenance,9/23/15
9650,Phone,Public Works,Water System Maintenance,11/28/15
9651,Other,Public Works,Water System Maintenance,11/6/15
9652,Phone,Public Works,Water System Maintenance,11/30/15
9653,Phone,Public Works,Water System Maintenance,3/31/15
9654,Web,Public Works,Water System Maintenance,1/8/15
9655,Web,Public Works,Water System Maintenance,1/3/15
9656,Phone,Public Works,Water System Maintenance,7/10/15
9657,Phone,Public Works,Water System Maintenance,6/8/15
9658,Phone,Public Works,Water System Maintenance,10/26/15
9659,Phone,Public Works,Water System Maintenance,10/22/15
9660,Web,Public Works,Water System Maintenance,7/23/15
9661,Phone,Public Works,Water System Maintenance,7/6/15
9662,Phone,Public Works,Water System Maintenance,7/1/15
9663,Android,Public Works,Water System Maintenance,2/13/15
9664,Phone,Public Works,Water System Maintenance,7/31/15
9665,Web,Public Works,Water System Maintenance,11/18/15
9666,Phone,Public Works,Water System Maintenance,9/18/15
9667,Phone,Public Works,Water System Maintenance,2/22/15
9668,Phone,Public Works,Water System Maintenance,6/27/15
9669,Phone,Public Works,Water System Maintenance,9/3/15
9670,Web,Public Works,Water System Maintenance,7/25/15
9671,Phone,Public Works,Water System Maintenance,9/3/15
9672,Phone,Public Works,Water System Maintenance,3/11/15
9673,Phone,Public Works,Water System Maintenance,1/20/15
9674,Phone,Public Works,Water System Maintenance,4/24/15
9675,Phone,Public Works,Water System Maintenance,6/3/15
9676,iPhone,Public Works,Water System Maintenance,11/10/15
9677,Phone,Public Works,Water System Maintenance,8/28/15
9678,Phone,Public Works,Water System Maintenance,10/11/15
9679,Phone,Public Works,Water System Maintenance,8/29/15
9680,Web,Public Works,Water System Maintenance,9/12/15
9681,Web,Public Works,Water System Maintenance,8/27/15
9682,Phone,Public Works,Water System Maintenance,7/16/15
9683,Phone,Public Works,Water System Maintenance,7/29/15
9684,Web,Public Works,Water System Maintenance,7/18/15
9685,Phone,Public Works,Water System Maintenance,6/24/15
9686,Phone,Public Works,Water System Maintenance,9/23/15
9687,Phone,Public Works,Water System Maintenance,3/31/15
9688,Phone,Public Works,Water System Maintenance,3/23/15
9689,Web,Public Works,Water System Maintenance,1/3/15
9690,Phone,Public Works,Water System Maintenance,2/26/15
9691,Phone,Public Works,Water System Maintenance,6/8/15
9692,Phone,Public Works,Water System Maintenance,10/7/15
9693,Web,Public Works,Water System Maintenance,6/2/15
9694,Phone,Public Works,Water System Maintenance,7/13/15
9695,Web,Public Works,Water System Maintenance,12/4/15
9696,Phone,Public Works,Water System Maintenance,8/19/15
9697,Phone,Public Works,Water System Maintenance,3/6/15
9698,Phone,Public Works,Water System Maintenance,6/27/15
9699,Web,Public Works,Water System Maintenance,12/24/15
9700,Phone,Public Works,Water System Maintenance,4/4/15
9701,Web,Public Works,Water System Maintenance,6/27/15
9702,Phone,Public Works,Water System Maintenance,5/15/15
9703,Phone,Public Works,Water System Maintenance,1/12/15
9704,Web,Public Works,Water System Maintenance,3/14/15
9705,Web,Public Works,Water System Maintenance,7/1/15
9706,Phone,Public Works,Water System Maintenance,12/30/15
9707,Phone,Public Works,Water System Maintenance,12/10/15
9708,Phone,Public Works,Water System Maintenance,6/26/15
9709,Web,Public Works,Water System Maintenance,10/28/15
9710,Phone,Public Works,Water System Maintenance,10/15/15
9711,Phone,Public Works,Water System Maintenance,12/14/15
9712,Web,Public Works,Water System Maintenance,4/22/15
9713,Phone,Public Works,Water System Maintenance,6/2/15
9714,Phone,Public Works,Water System Maintenance,9/30/15
9715,Phone,Public Works,Water System Maintenance,6/27/15
9716,Phone,Public Works,Water System Maintenance,9/6/15
9717,Phone,Public Works,Water System Maintenance,7/26/15
9718,Phone,Public Works,Water System Maintenance,8/27/15
9719,Web,Public Works,Water System Maintenance,8/20/15
9720,Phone,Public Works,Water System Maintenance,3/27/15
9721,Phone,Public Works,Water System Maintenance,5/18/15
9722,Phone,Public Works,Water System Maintenance,8/28/15
9723,Phone,Public Works,Water System Maintenance,9/30/15
9724,Phone,Public Works,Water System Maintenance,6/4/15
9725,Phone,Public Works,Water System Maintenance,9/17/15
9726,Web,Public Works,Water System Maintenance,10/2/15
9727,Web,Public Works,Water System Maintenance,8/25/15
9728,Phone,Public Works,Water System Maintenance,12/8/15
9729,Web,Public Works,Water System Maintenance,7/10/15
9730,Phone,Public Works,Water System Maintenance,12/1/15
9731,Phone,Public Works,Water System Maintenance,7/22/15
9732,Phone,Public Works,Water System Maintenance,7/11/15
9733,Web,Public Works,Water System Maintenance,8/18/15
9734,Phone,Public Works,Water System Maintenance,5/11/15
9735,Phone,Public Works,Water System Maintenance,1/29/15
9736,Phone,Public Works,Water Utility Billing,8/6/15
9737,Web,Public Works,Water Utility Billing,2/23/15
9738,Web,Public Works,Water Utility Billing,4/14/15
9739,Web,Public Works,Water Utility Billing,1/20/15
9740,Phone,Public Works,Water Utility Billing,10/13/15
9741,Web,Public Works,Water Utility Billing,10/27/15
9742,Web,Public Works,Water Utility Billing,11/21/15
9743,Web,Public Works,Water Utility Billing,3/3/15
9744,Web,Public Works,Water Utility Billing,7/10/15
9745,Phone,Public Works,Water Utility Billing,12/10/15
9746,Web,Public Works,Water Utility Billing,7/13/15
9747,Web,Public Works,Water Utility Billing,12/16/15
9748,Web,Public Works,Water Utility Billing,11/11/15
9749,Web,Public Works,Water Utility Billing,12/14/15
9750,Phone,Public Works,Water Utility Billing,5/12/15
9751,Web,Public Works,Water Utility Billing,1/23/15
9752,Web,Public Works,Water Utility Billing,10/6/15
9753,Web,Public Works,Water Utility Billing,5/22/15
9754,Web,Public Works,Water Utility Billing,5/2/15
9755,Phone,Public Works,Water Utility Billing,8/4/15
9756,Web,Public Works,Water Utility Billing,9/17/15
9757,Web,Public Works,Water Utility Billing,9/18/15
9758,Web,Public Works,Water Utility Billing,7/6/15
9759,Web,Public Works,Water Utility Billing,10/3/15
9760,Phone,Public Works,Water Utility Billing,5/14/15
9761,Web,Public Works,Water Utility Billing,9/22/15
9762,Web,Public Works,Water Utility Billing,2/3/15
9763,Email,Information Technology,Website Issues,1/30/15
9764,Web,Information Technology,Website Issues,3/3/15
9765,Web,Information Technology,Website Issues,2/23/15
9766,Web,Information Technology,Website Issues,5/7/15
9767,Web,Information Technology,Website Issues,9/29/15
9768,Web,Information Technology,Website Issues,1/16/15
9769,Web,Information Technology,Website Issues,3/3/15
9770,Web,Information Technology,Website Issues,6/4/15
9771,Web,Information Technology,Website Issues,6/24/15
9772,Web,Information Technology,Website Issues,9/28/15
9773,Web,Information Technology,Website Issues,4/14/15
9774,Web,Information Technology,Website Issues,12/3/15
9775,Web,Information Technology,Website Issues,1/7/15
9776,Web,Information Technology,Website Issues,8/10/15
9777,Web,Information Technology,Website Issues,9/17/15
9778,Web,Information Technology,Website Issues,6/9/15
9779,Web,Information Technology,Website Issues,8/15/15
9780,Web,Information Technology,Website Issues,6/1/15
9781,Web,Information Technology,Website Issues,11/13/15
9782,Web,Information Technology,Website Issues,2/4/15
9783,Android,Information Technology,Website Issues,12/28/15
9784,Web,Information Technology,Website Issues,3/25/15
9785,Web,Information Technology,Website Issues,9/6/15
9786,Web,Information Technology,Website Issues,12/2/15
9787,Web,Information Technology,Website Issues,2/4/15
9788,Web,Information Technology,Website Issues,12/14/15
9789,Web,Information Technology,Website Issues,1/5/15
9790,Web,Information Technology,Website Issues,11/6/15
9791,Web,Information Technology,Website Issues,5/22/15
9792,Web,Information Technology,Website Issues,2/3/15
9793,Android,Information Technology,Website Issues,4/22/15
9794,Web,Information Technology,Website Issues,12/7/15
9795,Web,Information Technology,Website Issues,2/24/15
9796,Web,Information Technology,Website Issues,4/27/15
9797,Web,Information Technology,Website Issues,1/9/15
9798,Phone,Information Technology,Website Issues,12/7/15
9799,Web,Information Technology,Website Issues,6/18/15
9800,Web,Information Technology,Website Issues,12/18/15
9801,Android,Information Technology,Website Issues,3/3/15
9802,Web,Information Technology,Website Issues,8/15/15
9803,Web,Information Technology,Website Issues,2/3/15
9804,Web,Police,Weed Control and Tall Vegetation,6/18/15
9805,Web,Police,Weed Control and Tall Vegetation,6/24/15
9806,Web,Police,Weed Control and Tall Vegetation,7/21/15
9807,Web,Police,Weed Control and Tall Vegetation,6/26/15
9808,Web,Police,Weed Control and Tall Vegetation,5/25/15
9809,Web,Police,Weed Control and Tall Vegetation,5/26/15
9810,Web,Police,Weed Control and Tall Vegetation,6/4/15
9811,iPhone,Police,Weed Control and Tall Vegetation,5/18/15
9812,Web,Police,Weed Control and Tall Vegetation,9/26/15
9813,iPhone,Police,Weed Control and Tall Vegetation,6/16/15
9814,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9815,Web,Police,Weed Control and Tall Vegetation,6/30/15
9816,Web,Police,Weed Control and Tall Vegetation,6/29/15
9817,Web,Police,Weed Control and Tall Vegetation,6/21/15
9818,Web,Police,Weed Control and Tall Vegetation,6/10/15
9819,Phone,Police,Weed Control and Tall Vegetation,6/12/15
9820,Web,Police,Weed Control and Tall Vegetation,8/14/15
9821,Web,Police,Weed Control and Tall Vegetation,5/12/15
9822,Web,Police,Weed Control and Tall Vegetation,7/15/15
9823,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9824,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9825,iPhone,Police,Weed Control and Tall Vegetation,5/17/15
9826,Web,Police,Weed Control and Tall Vegetation,5/12/15
9827,Android,Police,Weed Control and Tall Vegetation,5/24/15
9828,iPhone,Police,Weed Control and Tall Vegetation,5/21/15
9829,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9830,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9831,Web,Police,Weed Control and Tall Vegetation,6/16/15
9832,Web,Police,Weed Control and Tall Vegetation,5/26/15
9833,Web,Police,Weed Control and Tall Vegetation,9/10/15
9834,Android,Police,Weed Control and Tall Vegetation,6/8/15
9835,Android,Police,Weed Control and Tall Vegetation,6/15/15
9836,iPhone,Police,Weed Control and Tall Vegetation,5/26/15
9837,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9838,Web,Police,Weed Control and Tall Vegetation,6/11/15
9839,Web,Police,Weed Control and Tall Vegetation,8/31/15
9840,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9841,Web,Police,Weed Control and Tall Vegetation,5/6/15
9842,Web,Police,Weed Control and Tall Vegetation,6/16/15
9843,Web,Police,Weed Control and Tall Vegetation,5/26/15
9844,iPhone,Police,Weed Control and Tall Vegetation,5/31/15
9845,Web,Police,Weed Control and Tall Vegetation,3/29/15
9846,Web,Police,Weed Control and Tall Vegetation,9/21/15
9847,Web,Police,Weed Control and Tall Vegetation,6/14/15
9848,iPhone,Police,Weed Control and Tall Vegetation,5/29/15
9849,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9850,iPhone,Police,Weed Control and Tall Vegetation,5/17/15
9851,Web,Police,Weed Control and Tall Vegetation,8/31/15
9852,Web,Police,Weed Control and Tall Vegetation,6/4/15
9853,Web,Police,Weed Control and Tall Vegetation,5/21/15
9854,Phone,Police,Weed Control and Tall Vegetation,6/25/15
9855,Web,Police,Weed Control and Tall Vegetation,6/26/15
9856,Web,Police,Weed Control and Tall Vegetation,4/21/15
9857,Web,Police,Weed Control and Tall Vegetation,8/12/15
9858,Web,Police,Weed Control and Tall Vegetation,5/7/15
9859,iPhone,Police,Weed Control and Tall Vegetation,5/29/15
9860,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9861,Web,Police,Weed Control and Tall Vegetation,5/6/15
9862,Web,Police,Weed Control and Tall Vegetation,5/8/15
9863,iPhone,Police,Weed Control and Tall Vegetation,7/15/15
9864,Phone,Police,Weed Control and Tall Vegetation,6/18/15
9865,Phone,Police,Weed Control and Tall Vegetation,6/26/15
9866,Phone,Police,Weed Control and Tall Vegetation,6/25/15
9867,Web,Police,Weed Control and Tall Vegetation,7/10/15
9868,Web,Police,Weed Control and Tall Vegetation,8/12/15
9869,Web,Police,Weed Control and Tall Vegetation,6/10/15
9870,Web,Police,Weed Control and Tall Vegetation,5/18/15
9871,Web,Police,Weed Control and Tall Vegetation,6/22/15
9872,iPhone,Police,Weed Control and Tall Vegetation,5/29/15
9873,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9874,Web,Police,Weed Control and Tall Vegetation,7/3/15
9875,Phone,Police,Weed Control and Tall Vegetation,10/16/15
9876,Web,Police,Weed Control and Tall Vegetation,6/1/15
9877,Web,Police,Weed Control and Tall Vegetation,5/6/15
9878,Web,Police,Weed Control and Tall Vegetation,6/15/15
9879,Web,Police,Weed Control and Tall Vegetation,7/6/15
9880,Web,Police,Weed Control and Tall Vegetation,5/30/15
9881,Web,Police,Weed Control and Tall Vegetation,8/12/15
9882,Web,Police,Weed Control and Tall Vegetation,6/29/15
9883,iPhone,Police,Weed Control and Tall Vegetation,5/18/15
9884,iPhone,Police,Weed Control and Tall Vegetation,6/2/15
9885,iPhone,Police,Weed Control and Tall Vegetation,9/18/15
9886,Web,Police,Weed Control and Tall Vegetation,7/29/15
9887,Web,Police,Weed Control and Tall Vegetation,5/11/15
9888,Web,Police,Weed Control and Tall Vegetation,6/13/15
9889,Phone,Open Space and Mountain Parks,Wildlife Issue or Sighting,5/29/15
9890,Web,Open Space and Mountain Parks,Wildlife Issue or Sighting,9/20/15
9891,Web,Open Space and Mountain Parks,Wildlife Issue or Sighting,7/7/15
9892,Web,Open Space and Mountain Parks,Wildlife Issue or Sighting,4/6/15
